[zipcode=]제주 서귀포시 안덕면 광평리  46682 ]
[zipcode=]제주 서귀포시 안덕면 대평리  46683 ]
[zipcode=]제주 서귀포시 안덕면 덕수리  46684 ]
[zipcode=]제주 서귀포시 안덕면 동광리  46685 ]
[zipcode=]제주 서귀포시 안덕면 사계리  46686 ]
[zipcode=]제주 서귀포시 안덕면 상창리  46687 ]
[zipcode=]제주 서귀포시 안덕면 상천리  46688 ]
[zipcode=]제주 서귀포시 안덕면 서광리 1∼999 46689 ]
[zipcode=]제주 서귀포시 안덕면 서광리 1000∼3000 46690 ]
[zipcode=]제주 서귀포시 안덕면 창천리  46691 ]
[zipcode=]제주 서귀포시 안덕면 화순리  46692 ]
[zipcode=]제주 서귀포시 안덕면  46693 ]
[zipcode=]제주 서귀포시 표선면 가시리  46694 ]
[zipcode=]제주 서귀포시 표선면 성읍리  46695 ]
[zipcode=]제주 서귀포시 표선면 세화리  46696 ]
[zipcode=]제주 서귀포시 표선면 토산리  46697 ]
[zipcode=]제주 서귀포시 표선면 표선리 1∼999 46698 ]
[zipcode=]제주 서귀포시 표선면 표선리 1000∼5000 46699 ]
[zipcode=]제주 서귀포시 표선면 하천리  46700 ]
[zipcode=]제주 서귀포시 표선면  46701 ]
[zipcode=]제주 서귀포시 서귀포우체국사서함  46702 ]
